aZmass,nii_6584_ew,halpha_ew,oiii_5007_ew,hbeta_ew
-0.4579047517771154,0.5458428621045743,1.0023779372829984,0.19122639221577378,0.3250233026031663
-0.916117863068642,0.9139050547208134,1.6862892598685404,0.9467843655766313,0.8720177468512589
-0.0541503825235746,0.5739894169496016,0.7276193912903091,0.4277274335785027,0.1061643180877719
-0.4388114140852208,0.8692190546290904,1.1851809526885901,0.20622737059120871,0.44584534572752277
-0.4773814337455857,0.6185889409771468,1.1418720128021411,0.6698587246313243,0.5087638968846092
-1.0492817668088232,1.2817841094634397,1.6533555465237746,0.6341201001562315,0.950341312505806
-0.0422719537178479,0.9494298205445305,1.42568708797708,0.011654191095420319,0.7120562609746831
-0.2154410420803218,0.6408461372267157,1.1118262024946666,0.15069640557307348,0.434550757815677
-1.5473509138744046,0.5360928203478567,1.7280819517904737,1.6085133874767767,1.1393758928011126
-1.2607356227114672,0.7748192917899343,1.5465507771649005,0.8969238770643199,0.8702974253689763
-0.7753571599233557,0.7354662485478215,1.4336846428419674,0.7564830254405761,0.7603994751389581
-1.752935791081111,0.8659716494075977,1.9128950543344088,1.5807749771930975,1.2036885727993152
-0.0166523454640437,0.43278465861808535,0.6600360069534753,-0.08831457573247538,-0.05393242578379692
-0.2263899702361921,0.8738945049551634,1.138456136204446,0.777900633224577,0.5953944316349858
-0.7402176896020167,0.6315235011139638,1.153061568982204,0.49977557774145537,0.6639456798259291
-0.8020037587875561,0.9014937763520176,1.2395098713205355,0.3682239644684664,0.5399019006406156
0.2018061940393708,0.05794245521708136,0.04379280590921697,-0.46325047873960706,-0.4385614965196075
-0.2349177324774243,0.9978137710305726,1.236192471330773,0.058652787351647445,0.6145157365847399
0.0280652674344267,0.34918069672808094,0.55179923488426,0.25894192026481816,-0.2009743277380832
-0.111829184111887,0.6467557108391015,0.9501413301905017,0.5978345406743006,0.3706348597767718
-0.5233280734755735,0.5554582170606714,1.031728424815917,-0.21084669221296937,0.39772623418913344
-0.8293794023389303,0.7022262626961089,1.2944831466811397,0.43911575578104706,0.5978674369944788
-0.2295221286528835,0.5695684115939534,0.8346306042253276,-0.6190735767875885,0.17972772953733854
0.0319452704956747,0.5257000726872725,0.4315467177146652,0.18500670504081715,-0.046299455404405984
-0.963349318891247,0.9744772559341746,1.5305957490355793,0.5637499463416631,0.8679871468565419
-0.357492146820439,0.4006992617411732,0.9717328985410008,0.2294119126121597,0.3703970836238871
-1.7514626601449736,-0.01835180471066522,1.4189480254689708,1.3443236322991088,0.7523769591012581
-0.368681455438751,1.0274718748023384,1.2098184457993733,-0.015897849818279408,0.5750942563832697
-0.6444479073384399,0.9490215295388101,1.491770525354906,0.2585333047334642,0.8121590740132957
-0.6072475103838594,0.9550519587699482,1.5752558518238002,0.6974229540836705,0.8745855787313994
-0.6832860210094903,0.7135594023364565,1.1866259407682949,0.20080673231908053,0.5760635435475641
-1.0814653520020652,0.00960291808972813,0.8387758169067492,0.08543245740799921,0.1909516637413291
-0.4784390336671983,0.8068906707440655,1.2431140784891583,0.30072767799021516,0.6298931854307954
-0.4552474404671371,1.1637929269223215,1.5901471478394382,0.49729878897088,0.8834842601014078
-1.0735092118419158,0.5215897162716481,1.2259871054706033,0.7862216979487922,0.6010202587554608
-0.1092825201767202,0.47276272065430414,0.7959889520533323,0.32093897337350025,-0.021116442138451985
-0.2085455178011755,0.9712633117285471,1.469224331830811,-0.17075329178980547,0.7957807634744133
-0.5124743024547741,0.6990530252256786,1.1694709905460885,-0.08998912663963132,0.4390164591703718
-0.4545522806873925,0.33257464200598047,0.8321832695654883,-0.02471981053775782,0.2265795589315428
-0.0681820743747724,0.4397522571079118,0.9320868752390777,0.11158176847916562,0.42810196287727165
0.029575011508574,0.39766909751875945,0.5665821889832461,-0.623214698119003,0.15727360636067156
-0.6545739466358923,1.0284867420065225,1.0367445731902247,-0.5694368332853144,0.27355816547500145
0.4080357795421994,-0.40059882198760843,-0.5773968094913591,-0.6465355526573243,-0.8831384942066588
-1.0151566085798551,1.0567822115016914,1.484333564426631,0.5517147490156872,0.8676878311293637
0.0392091540337044,1.1742084245836337,1.4047195571651756,0.6383143945080019,0.9185900952169437
-1.031179639700459,0.735051818677666,1.5823319568819705,1.15437571380527,0.9123018893799915
-1.3612133977055705,0.8077008900863003,1.0175350430725028,-0.07397390099149259,0.3538858656974071
-0.6648961448106637,0.6434566986032657,1.2748630151350906,0.6182521861343684,0.4792205026298123
0.306808512732253,0.09557522934858531,0.08618669127369238,-0.035572723471560264,-0.1580433986311725
-1.429670480978834,0.46761137525252194,0.9457681371209296,0.0008511452780288753,0.2971831908562229
0.1212758110477165,1.231611640981678,1.3664949389498817,0.5471738301167309,0.669994319542282
-0.2916740008969035,0.6740681810061846,1.090863435022099,-0.2130419868036757,0.4333881753124495
-0.0126138067085694,0.747671749833216,0.9401833303625373,-0.3021736741255409,0.028388065688600403
0.3570268719817913,0.04271542405607126,0.5007297442972505,-0.36755275490161143,-0.1588663335145876
-0.3307628775914057,1.0923344780440511,1.3881287589351716,0.3003646964776821,0.6359079563594594
-0.774743366206492,0.6156312154099606,1.211659972343794,0.4236584192513227,0.5303689069765597
-0.9388853353201446,0.6591081044658693,1.2557870847731623,0.5320604222950086,0.5880833723560785
-0.0223474962416355,0.18962757101807443,0.19692803344142185,-0.41671458372600073,-0.41454155970361506
-0.4860100314032021,0.275343662196719,0.8965368714679609,0.0652788961963402,0.3155215841494333
-0.0742384233287392,0.31118896920363914,0.17826762963016007,-0.18858235927983474,-0.3106499534830336
0.1966709356400486,0.11674639459625324,-0.0926723336334826,-0.2974203427110139,-0.6912604372646679
-0.7952491309287999,0.8123907182202798,1.497706988998532,0.8830940821324358,0.9795898986504212
-0.584618374214318,0.7093084319396972,1.4970859225143596,0.5711815208497502,0.7528469498808541
-0.8884616112041842,0.8478094364854889,1.5241349959174892,1.1282795436516042,0.7601277219656097
-1.384891545929345,0.5940811231306633,1.654267716437275,1.317362360144972,0.9272719490712017
-0.4995605936459071,0.8979612448450294,1.4565709547662802,0.579792078140547,0.7686711323789619
-0.1907408353879801,0.6473450494188533,0.8647879546283049,0.3924121392633754,0.21742666290936516
0.0451617388823338,1.043549262069399,1.5450811300723963,0.030456803864540194,1.027218855482296
-0.7139247924008507,0.7246474199443311,1.4409294302928521,1.0015516486415819,0.8477368621295001
0.2909430847973405,-0.05430148580609523,0.5220049699821381,0.32798573590784424,0.01945979137806436
0.2543037670085585,0.6931132009597771,0.8503202408795678,0.3229750867436898,0.38080408997192206
-0.916823516388459,0.9576228437835167,1.3896037878957972,0.5964260129635813,0.7364045026712771
0.1769208888268669,0.5363939376103363,0.9184175760011203,0.024364299346417734,0.5715489828934268
0.2441150826807848,0.5552868621838283,0.3388586061364973,-0.4128753379174642,-0.0134810403011483
-1.2072313953538774,0.6045063504659872,1.4496403307201375,1.1277402729054204,0.7879017139397958
-1.449050977841047,0.3447730346651262,1.5515581704613925,1.5218053807701961,0.9684634889342609
-1.3534211412807735,1.3295059743957802,1.758090378260925,0.7796768826601898,1.0358906655493332
-0.0760272607753811,0.6542070961414055,1.0719542812925098,-0.1848392503419973,0.5694487736663946
-1.2005970715852756,0.84200278438689,1.57054249381574,0.614644122242724,0.8929494426515148
-1.2458990451736351,0.6555654939772522,1.7649027199893776,1.4440144032208042,1.0928944147998525
-0.8594788060658923,0.815036906966011,1.253825365816093,0.42649444130203074,0.6912502625223115
-0.3574179766529661,0.4399882379937198,0.9808165642152713,-0.7399726643561426,0.3078289158476717
-0.4157782759054715,0.9364802311936573,1.5040067120757676,0.42128827946031255,0.7540926530517227
-0.7262430670471239,1.0211596200763997,1.5275281863579582,0.49397978570700196,0.7316465655217764
-0.1742971624599524,0.5368839009345655,0.6667612583720781,0.2490091065701074,-0.027904930936429873
-0.5166868964703639,1.007795965575574,1.3062979855157086,0.578371285873881,0.6146513939922392
-0.8038674951434811,1.226885898827244,1.8584572052344575,0.9202263716899973,1.0612299567077943
-0.3337568986995105,0.27583139717256944,0.6116311544597792,-0.3066162804077321,-0.07839684991101237
-1.0449768498971943,0.436168864058294,1.3480681503770264,1.0219477432825403,0.7380010821039646
-0.0253708910958264,0.04277336323728448,0.4018575118759994,-0.23605130911764036,-0.06674838237639402
-0.3919230487437037,0.9189043471949789,1.1219335205421659,0.37072722150782933,0.5214538933916988
0.2429888616525379,0.22468619387058442,0.4356286817396241,-0.3772974819246558,-0.11719637054043489
-1.4185602444734786,1.2269300490044428,2.4680982279262063,2.2428345223241166,1.7970235691965684
0.1704601371688533,0.5721916046746826,1.0570449345869994,-0.18516099418420257,0.4210966026044276
-1.2600746748087115,0.21099936471130376,1.2571633553624266,0.8239095714438545,0.6253848690659196
0.2456385808617864,0.2626757271756962,0.2590687105508031,0.39930786749726843,-0.3065785684366661
-1.6299685857941877,0.5231375160104339,1.333200929261582,0.722767764784708,0.6535461789547081
-0.6367705209128797,0.5307692192660319,1.1479626740714974,0.47074580225321133,0.49242928363612437
-0.9206914831427996,0.8717270000454671,1.1945405082679148,-0.05729237490385619,0.5925876541707095
-0.5187252425213302,0.9326514053848829,1.4566042777867771,0.2404739107365673,0.7692585647557398
-0.2155987222895436,0.9003309338026668,1.378146763359478,0.16453881478759888,0.6473269770983225
-0.1244558049988084,0.39898004899646566,0.5453272263821354,0.4643592014539605,-0.03342571925199744
-1.2642231171997258,1.0903536307146382,1.4717942283995473,-0.13556933493040524,0.7734663748878953
-1.0352207854527038,1.1632349878934418,1.6369487746155766,0.500277171563271,1.0002004607035502
0.1241016756796228,0.565453361779971,0.6024577071818352,-0.37716158279450945,-0.1686260146686751
-0.20645486006439,0.7679696352919039,1.0750834916095093,0.08841102016601476,0.08646378881397582
0.0974703178890114,0.3980321156903048,0.42875629119810094,0.14317926401674883,-0.013421841226402463
-0.9692776876251824,1.2872793088411107,1.998709452453538,1.1376644508998326,1.178024429435299
-1.6663441993656307,1.5334914269535886,1.7941932693900076,0.8815495349918584,1.1028529256459778
-0.0273922585859115,0.3388976793133702,0.46710149956244934,-0.3257060251964162,-0.0824198028923776
-0.7254177861778268,0.7813755322890577,1.3830268447630822,0.6651561341129049,0.7037830631344192
-0.0578558906021976,1.0634463028051417,1.704743437651288,0.8598854735637178,0.9765685067619986
-0.0053194433115549,0.9242622394276412,1.3406991115295934,0.06062896028875264,0.6061547617163463
-0.2224999481022321,0.7432763170794667,1.018622088268298,0.218180712233271,0.4198311165229235
0.1786220683497298,0.5381452276828498,1.1444794488736543,0.4425801863647477,0.31827560126228904
-0.2969412227387411,0.3959993673608587,0.6130428375979999,-0.04672785284396663,-0.05492334570220381
-0.8433923651337444,0.455479144121278,1.1108930334370941,0.5349638595453776,0.4717334102964172
-0.4717592166885591,0.734164718666312,1.1388248145585373,-0.13215633899393864,0.5199591368934695
-0.5349183173995856,0.6682183706139598,1.0713504724952991,0.5999851237860014,0.39386659826733283
-0.3776287151643687,0.534941414592882,0.8576943438458007,-0.15484810619702993,0.20667302375333418
-0.1215820225732777,0.7209270871935886,1.0114168762604931,0.3567380856484341,0.3496814264891605
-0.3418479032017184,0.5926438587755645,1.0876724700781608,0.34707846546555143,0.4780300471478866
-0.4057699987518867,0.7538560967805339,1.1355338124332701,0.34456278334438123,0.44638448426533434
-0.0177853505651189,0.7215570884646318,0.8893258093859375,-0.033471460014354935,0.03973137831602247
-0.4267417781537507,0.66348566768271,1.1643569862292538,0.06840787933743497,0.5805332517660343
-1.457936566002622,0.5308060664669638,1.4063409443934882,1.063707596839562,0.6541332603758414
-0.6743309400769472,0.07792682795147732,0.85263056064189,0.5136659035659091,0.30485977784060203
-0.2551526340259572,0.6510379430110448,1.0357670007041726,-0.06951205642323993,0.31943672723933
0.3659421476817957,0.7407457337014014,0.727178303046228,0.16766767347304243,0.17399741343685593
-1.182775642972847,0.633555427961354,1.1922312682090603,0.7271034287278433,0.5566513258216008
-0.1993144223700748,0.9355138821966589,1.2133080364995033,0.29276267763620206,0.5037167363933462
-0.2523795705016626,0.7896251168682863,0.90440033041255,-0.4322876041696324,0.1777872976978327
-0.4449032509635295,0.6283977898191878,1.253697921464389,0.44454236921139934,0.6250816098581647
-0.877739407632862,0.6069867945546731,1.3752725535000563,0.8540905067620908,0.6215563769056469
-0.4040082977654681,0.3722337223946841,0.8565928611636853,0.006060965836405169,0.23358382375160314
-0.5085687639297862,0.5371781109033179,0.9238973505370832,-0.2482474267414732,0.23568413833357243
-0.787525445702402,0.49659223443259426,1.3092946332283846,0.6194745483226154,0.5885202418810044
-0.2470213290556814,0.6469842257371228,1.2925297332622079,-0.5579023577387078,0.6374306217675644
-0.1052366438626844,0.3381692449285554,0.6614773560515215,-0.13463136475904988,-0.01256378194282487
-0.2669807402406908,0.5138604253052588,0.6828548655074078,-0.4420064537015935,-0.003830253077886203
-1.5293281163474182,0.7457088680397469,1.7038314082848152,1.100892954818011,1.0018095333639945
-0.5404220577128875,1.0055543519460093,1.4988508880195446,0.8181442619086184,0.880270460300081
-1.1548065350304055,0.9069806524245507,1.4881485864654587,0.7924492895960847,0.8267501273739315
-0.7416628082050978,0.587399135428726,1.1889815991434438,0.2481419199178036,0.5817184517236861
-0.5656331797562059,0.8395103794527451,1.1068436641578367,-0.10495605138399716,0.3882975310070913
-0.0675489727855591,0.37469650570117496,0.6701643805725495,0.01787890786706857,0.11682521685138376
0.0663527696890174,0.6239679250933179,0.9604687002194676,0.040520480170367246,0.40021199492464327
-0.4468599568588062,0.3613673126234688,0.9189839676789717,0.06396985716557055,0.2662901047547015
-0.0511610866704739,0.3555646331349629,0.2650366366754613,0.002401742431880849,-0.42376349601431085
-0.417835683386181,0.9964779130478028,1.3796116201729025,0.02000586702030649,0.683950525038483
-0.2680009801318417,1.3570465174082846,1.5929349020639014,0.4828431072150159,0.8952193866308873
-0.4918914367356292,0.7530678595275219,1.1895377777208622,0.33696058507946813,0.5672597924904833
-0.1648518509418227,0.6520895039634291,1.1490530399598282,0.5737959949668681,0.43861551070933746
0.1755908471786692,0.3621673486057146,0.34341757145494944,-0.45614635079365995,-0.09674227484843967
0.0763428798490487,0.6127761426647405,1.1561972322677365,0.10244643545656734,0.7245043582060409
-0.503362041433617,1.0699245843623948,1.594886961828652,0.28773252738178334,0.9277663524492155
-0.9554158721139238,0.5745843714377963,0.934189085832561,-0.17450630685088075,0.2585148200228429
-0.4961900988628711,0.3065930029142956,1.051268834846917,-0.5856510963614091,0.44974823743397796
-0.6635005639040009,1.04994211547872,1.500092584180344,0.32390559484928727,0.8231229573485602
-1.5554286385454263,0.6191025969897876,1.5249427930921233,1.0094711392791154,0.7938984409850477
-1.0207306536841974,0.6117811870890705,1.2745648115863122,0.5362171239763927,0.6271566258537866
